# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8314390832717273,5.004782388813436,-0.08225316961488245,0,3.0,-0.24246122947659246,0.0,0.0,0.0
 0.08927743990850612,1.8433947628668241,5.004765225363955,-0.08225316961488245,0.26783231972551835,3.0,-0.24246122947659246,0.0,-4.503149452737703,0.0
 0.1260239632127495,1.8552620189826483,5.0047139149008695,-0.24772825592239928,0.37807188963824856,3.0000000000000013,-0.24597498953865293,0.0,-5.943103547547598,0.0
 0.15406173140537202,1.8670411776150007,5.00462872725222,-0.41435961553329137,0.46218519421611615,3.000000000000001,-0.24954640544996565,0.0,-7.139006545351204,0.0
 0.17756598076316357,1.8787325647596813,5.004509932246042,-0.5821566055421321,0.5326979422894909,3.000000000000002,-0.2531764709558038,0.0,-8.205995879499765,0.0
 0.19815726945563616,1.8903365064124913,5.004357799710376,-0.7511286357061523,0.5944718083669086,2.9999999999999987,-0.25686619590625037,0.0,-9.192140577288669,0.0
 0.21666835841265178,1.901853328569231,5.004172599473261,-0.9212851676377357,0.6500050752379555,3.0000000000000013,-0.2606166065080084,0.0,-10.123180467489785,0.0
 0.23359491097080873,1.913283357225701,5.003954601362733,-1.0926357138764093,0.7007847329124264,3.000000000000003,-0.2644287454367897,0.0,-11.01484530866977,0.0
 0.24926050755096274,1.924626918377702,5.003704075206834,-1.265189836874832,0.7477815226528883,2.9999999999999947,-0.2683036720170986,0.0,-11.877596345452037,0.0
 0.26389034561924424,1.9358843380210342,5.003421290833599,-1.4389571480492074,0.7916710368577329,3.000000000000004,-0.272242462473107,0.0,-12.718819546957132,0.0
 0.27764871037468275,1.9470559421514988,5.0031065180710685,-1.6139473066348449,0.8329461311240484,2.999999999999996,-0.2762462099270818,0.0,-13.543969601746928,0.0
 0.290659867156184,1.958142056764896,5.00276002674728,-1.7901700185670615,0.8719796014685522,3.0000000000000044,-0.2803160247177147,0.0,-14.357220097193787,0.0
 0.30302054808957435,1.9691430078570265,5.002382086690274,-1.9676350352789331,0.9090616442687232,2.9999999999999956,-0.2844530345758632,0.0,-15.161857810630552,0.0
 0.3148078316416723,1.9800591214236904,5.0019729677280855,-2.1463521524694267,0.944423494925017,2.999999999999995,-0.28865838450000797,0.0,-15.960534303323351,0.0
 0.32608433735116893,1.9908907234606892,5.001532939688757,-2.3263312086674692,0.9782530120535068,2.999999999999995,-0.29293323740471944,0.0,-16.75543325171395,0.0
 0.3369017762450948,2.001638139963823,5.001062272400323,-2.5075820840091385,1.0107053287352845,3.0000000000000053,-0.2972787736908321,0.0,-17.548385521507022,0.0
 0.34730345190633455,2.0123016969288923,5.0005612356908244,-2.6901146985822497,1.0419103557190037,3.0,-0.3016961918537383,0.0,-18.34095069290918,0.0
 0.35732606826617885,2.0228817203516978,5.000030099388299,-2.8739390110520993,1.0719782047985367,3.0000000000000053,-0.3061867083400147,0.0,-19.13447616237699,0.0
 0.3670010656023676,2.0333785362280397,4.999469133320787,-3.059065016952464,1.1010031968071028,2.9999999999999827,-0.31075155781314734,0.0,-19.930140974579956,0.0
 0.3763556271364033,2.0437924705537194,4.998878607316323,-3.245502747081178,1.1290668814092097,2.999999999999988,-0.3153919931468346,0.0,-20.72898887902554,0.0
 0.3854134504419025,2.054123849324537,4.998258791202949,-3.4332622656490495,1.1562403513257073,3.0,-0.32010928572276265,0.0,-21.531953728778355,0.0
 0.39419534758387226,2.064372998536293,4.997609954808703,-3.622353668560833,1.1825860427516166,3.0,-0.32490472537274173,0.0,-22.339879213418055,0.0
 0.40271971833082715,2.074540244184788,4.996932367961621,-3.8127870814181994,1.2081591549924813,3.0,-0.3297796204671111,0.0,-23.153534447355277,0.0
 0.4110029278147508,2.084625912265823,4.996226300489743,-4.004572657538885,1.2330087834442522,3.0000000000000067,-0.33473529815792985,0.0,-23.973626397981576,0.0
 0.4190596112360408,2.094630328775198,4.995492022221109,-4.197720575887704,1.2571788337081222,2.999999999999993,-0.33977310433619956,0.0,-24.80080990658776,0.0
 0.42690292215075554,2.104553819708714,4.994729802983756,-4.392241038921809,1.2807087664522665,3.000000000000007,-0.3448944037810746,0.0,-25.63569584081684,0.0
 0.4345447366193726,2.1143967110621715,4.993939912605723,-4.588144270311229,1.3036342098581177,3.000000000000007,-0.3501005800129877,0.0,-26.478857794441648,0.0
 0.44199582245562663,2.1241593288313707,4.993122620915047,-4.785440512583579,1.32598746736688,3.0000000000000075,-0.35539303558889435,0.0,-27.330837635640034,0.0
 0.4492659806107184,2.1338419990121125,4.992278197739768,-4.984140024705815,1.347797941832155,2.9999999999999925,-0.3607731921038955,0.0,-28.19215012742069,0.0
 0.4563641641100227,2.1434450476001983,4.991406912907924,-5.184253079550182,1.369092492330068,3.000000000000008,-0.3662424900523141,0.0,-29.063286802179018,0.0
 0.46329857875627645,2.152968800591427,4.990509036247555,-5.385789961219486,1.3898957362688293,3.0,-0.3718023890998801,0.0,-29.94471925745275,0.0
 0.47007676890839073,2.1624135839816003,4.989584837586695,-5.5887609623981795,1.4102303067251722,3.000000000000008,-0.377454367618083,0.0,-30.836901908438236,0.0
 0.4767056909572966,2.1717797237665186,4.9886345867533874,-5.793176381378974,1.43011707287189,3.000000000000017,-0.38319992336684117,0.0,-31.740274410481337,0.0
