# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.558697989576428,1.0447250969689934,-88.44950653522291,0,2.0,0.03499176170008378,180.0,0.0,0.0
 0.004215780397247651,14.558698470471427,1.0447073306718344,-88.44950653522291,0.008431560794495302,2.0,0.03499176170008378,180.0,0.016921591089117033,0.0
 0.00842013639337872,14.55869990801316,1.0446542242322026,-88.44943539082993,0.016840272786757437,1.9999999999999991,0.01947445537546633,180.0,0.01880704602771465,0.0
 0.01261304470587489,14.558702294486736,1.0445660663278669,-88.44935653461032,0.025226089411749773,1.9999999999999991,0.013307212652430763,180.0,0.019258069985492374,0.0
 0.01679448192541637,14.558705622177259,1.0444431456365957,-88.44927600819972,0.03358896385083273,2.0,0.010151029930317109,180.0,0.019552863149499326,0.0
 0.020964424514711918,14.55870988336984,1.0442857508361574,-88.44919447388291,0.04192884902942383,2.0,0.008236777855586568,180.0,0.01980680340264581,0.0
 0.025122848807414007,14.558715070349583,1.04409417060432,-88.44911210879049,0.05024569761482801,2.0,0.006955624852734863,180.0,0.02004754477211042,0.0
 0.02926973100699666,14.558721175401596,1.0438686936188528,-88.44902897398393,0.05853946201399332,2.0000000000000018,0.0060402170684859926,180.0,0.0202840785683081,6.872922940443703e-12
 0.03340504718567175,14.558728190810987,1.0436096085575237,-88.44894509290565,0.0668100943713435,2.0,0.005353448061057959,180.00000000000003,0.02051956654232464,-6.8922398719185225e-12
 0.03752877328322159,14.55873610886286,1.0433172040981014,-88.44886047583358,0.07505754656644319,2.0,0.00482228340729074,180.0,0.020756592520354257,0.0
 0.041640885105870204,14.558744921842324,1.042991768918354,-88.44877512240409,0.08328177021174041,2.0,0.004394369955082549,180.0,0.020995525946468058,0.0
 0.0457413583251086,14.558754622034485,1.0426335916960507,-88.44868903081223,0.0914827166502172,2.0,0.004044428509946634,180.0,0.02123742069026611,0.0
 0.04983016847653975,14.558765201724452,1.0422429611089592,-88.44860219503092,0.0996603369530795,2.0,0.0037581677783162233,180.0,0.021482305482159927,0.0
 0.05390729095866923,14.55877665319733,1.041820165834848,-88.44851460904026,0.10781458191733846,2.0,0.003512518686864056,180.0,0.02173054840486029,6.991105182451764e-12
 0.05797270103170672,14.558788968738227,1.0413654945514865,-88.4484262654499,0.11594540206341344,2.0,0.0033045818897972355,180.00000000000003,0.02198252220482884,-7.011347718522987e-12
 0.06202637381637234,14.558802140632249,1.040879235936642,-88.44833715549788,0.12405274763274468,2.0,0.003123101525797415,180.0,0.022238272982758014,0.0
 0.06606828429263466,14.558816161164504,1.0403616786680838,-88.44824727038933,0.13213656858526932,2.0,0.002967264287792509,180.0,0.022497898434643514,0.0
 0.07009840729848807,14.5588310226201,1.0398131114235796,-88.44815660109128,0.14019681459697614,2.0,0.002829548322422236,180.0,0.022761583568418717,0.0
 0.074116717528674,14.55884671728414,1.0392338228808986,-88.44806513798717,0.148233435057348,2.0,0.0027085458173899944,180.0,0.023029445263152253,-7.093949339143957e-12
 0.07812318953342527,14.558863237441734,1.0386241017178088,-88.44797287115944,0.15624637906685054,2.0,0.002600089931699494,179.99999999999997,0.023301677455813925,7.11501807514472e-12
 0.08211779771716146,14.55888057537799,1.0379842366120788,-88.44787979008798,0.16423559543432292,2.0,0.0025023735286004776,180.0,0.02357818532062505,0.0
 0.08610051633718502,14.558898723378014,1.0373145162414774,-88.44778588481027,0.17220103267437004,2.0,0.0024150403480352528,180.0,0.02385924302637706,0.0
 0.09007131950236709,14.558917673726912,1.0366152292837725,-88.44769114445256,0.1801426390047342,2.000000000000007,0.0023355562997682887,180.0,0.02414491719806797,0.0
 0.09403018117179876,14.558937418709789,1.0358866644167328,-88.44759555806533,0.18806036234359758,2.000000000000007,0.002264814210316798,180.0,0.024435416876339888,7.201031890538229e-12
 0.09797707515344445,14.558957950611758,1.035129110318127,-88.44749911406554,0.19595415030688895,2.0,0.002198968831527725,180.00000000000003,0.02473054063633647,-7.2229814725705035e-12
 0.10191197510277096,14.55897926171792,1.034342855665723,-88.44740180186244,0.20382395020554198,2.0,0.002139951972093138,180.0,0.0250308087280102,-7.245114212730119e-12
 0.10583485452135422,14.559001344313385,1.0335281891372898,-88.44730360901805,0.21166970904270851,2.000000000000007,0.0020853760788428263,179.99999999999997,0.025335967175212356,0.0
 0.1097456867554814,14.559024190683258,1.0326853994105958,-88.44720452430093,0.21949137351096284,1.999999999999993,0.002036144586186617,179.99999999999997,0.025646449410252566,1.4579877841252283e-11
 0.11364444499472914,14.55904779311265,1.031814775163409,-88.44710453499499,0.22728888998945834,2.0,0.0019903222808157453,180.00000000000003,0.025962062698384854,-7.31263587542127e-12
 0.11753110227051845,14.559072143886665,1.0309166050734984,-88.44700362935511,0.23506220454103696,2.0,0.0019487704471833726,180.0,0.02628316910481595,0.0
 0.12140563145466461,14.559097235290409,1.0299911778186321,-88.44690179444936,0.24281126290932928,2.0,0.0019098868263835176,180.0,0.02660979776338731,0.0
 0.12526800525789866,14.559123059608991,1.029038782076579,-88.44679901746358,0.2505360105157974,2.0,0.0018739638037886606,180.0,0.026942019157568626,0.0
 0.12911819622837575,14.559149609127516,1.0280597065251071,-88.44669528554469,0.2582363924567515,1.9999999999999856,0.0018407094903344686,180.0,0.0272800715609966,0.0
