# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.43660733475313,4.703635024443574,-178.8007122535352,0,2.0,0.2991128672547315,0.0,0.0,0.0
 0.09369216686699271,14.42783103554544,4.703451296329498,-178.8007122535352,0.18738433373398544,2.0000000000000004,0.2991128672547315,0.0,3.8763891593635305,0.0
 0.13250277215209938,14.419054708804275,4.703244511684869,-178.6502672439397,0.26500554430419876,1.9999999999999993,0.29454532244282433,0.0,4.974721600377289,0.0
 0.16228483125175616,14.410278326996165,4.703015017431452,-178.50210979123293,0.3245696625035123,2.0,0.2899709376650885,0.0,5.809371339615698,0.0
 0.18739382025698617,14.401501862587635,4.702763160491008,-178.35624235013924,0.3747876405139723,1.9999999999999978,0.2853903404442078,0.0,6.489865790898279,0.0
 0.20951680235095946,14.392725288045211,4.702489287785303,-178.2126671654549,0.41903360470191886,2.0,0.28080413793886666,0.0,7.063263703621288,0.0
 0.22951901273878733,14.383948575835417,4.702193746236099,-178.07138627883035,0.4590380254775746,2.0,0.2762129172455631,0.0,7.555393900442094,0.0
 0.24791444586960842,14.375171698424786,4.701876882765162,-177.93240153555774,0.4958288917392168,2.0,0.2716172455024984,0.0,7.982392773087145,0.0
 0.26503800120870386,14.366394628279842,4.701539044294254,-177.7957145911694,0.5300760024174077,2.000000000000003,0.26701767000197996,0.0,8.355207011976354,0.0
 0.2811223032341174,14.357617337867113,4.70118057774514,-177.66132691810392,0.5622446064682348,2.0,0.2624147187007199,0.0,8.681703377274523,0.0
 0.2963367260485217,14.348839799653122,4.700801830039581,-177.52923981217282,0.5926734520970434,2.0,0.2578089000638104,0.0,8.967782706653365,0.0
 0.3108091343766472,14.3400619861044,4.700403148099345,-177.39945439904426,0.6216182687532943,1.9999999999999922,0.25320070369326775,0.0,9.21802059433364,0.0
 0.3246388668251822,14.33128386968747,4.699984878846193,-177.27197164051952,0.6492777336503643,2.0,0.24859060019483095,0.0,9.436060389533086,0.0
 0.33790492220092294,14.322505422868861,4.699547369201889,-177.14679234086313,0.6758098444018458,2.0,0.2439790418584042,0.0,9.624866818444348,0.0
 0.35067135214305606,14.313726618115098,4.699090966088197,-177.02391715292313,0.701342704286112,2.0,0.2393664622956237,0.0,9.7868964785302,0.0
 0.3629909438478756,14.30494742789271,4.6986160164268815,-176.90334658425027,0.7259818876957511,2.0,0.23475327767648793,0.0,9.924216417265079,0.0
 0.37490781227088465,14.296167824668222,4.6981228671397055,-176.78508100300425,0.7498156245417692,2.0,0.2301398860586285,0.0,10.038588956387093,0.0
 0.38645927230280724,14.287387780908157,4.697611865148432,-176.66912064389766,0.7729185446056144,2.0,0.22552666834142246,0.0,10.131533890309605,0.0
 0.39767722125214244,14.278607269079048,4.697083357374826,-176.5554656139377,0.7953544425042849,2.0000000000000098,0.22091398821287989,0.0,10.204375039060611,0.0
 0.4085891796431923,14.269826261647422,4.696537690740651,-176.44411589810483,0.8171783592863847,2.00000000000001,0.21630219273333282,0.0,10.258275746310543,0.0
 0.4192190882061778,14.261044731079801,4.69597521216767,-176.33507136490763,0.8384381764123557,2.0,0.21169161249575513,0.0,10.29426638100805,0.0
 0.4295879274319333,14.252262649842715,4.695396268577648,-176.22833177185584,0.8591758548638666,1.9999999999999893,0.20708256178728135,0.0,10.313265959002072,0.0
 0.43971420571102005,14.243479990402689,4.694801206892347,-176.12389677078878,0.8794284114220402,2.000000000000011,0.202475339254925,0.0,10.31609934768252,0.0
 0.44961434860285737,14.234696725226248,4.694190374033533,-176.02176591316032,0.8992286972057149,2.0,0.1978702284358912,0.0,10.303511139728565,0.0
 0.4593030126632253,14.225912826779924,4.6935641169229685,-175.92193865508526,0.9186060253264507,2.0,0.19326749707785656,0.0,10.276176916996953,0.0
 0.4687933409670781,14.217128267530239,4.692922782482417,-175.82441436243448,0.9375866819341563,2.0,0.18866739870709542,0.0,10.234712528798857,0.0
 0.47809717304459287,14.20834301994372,4.692266717633643,-175.72919231570486,0.9561943460891857,1.999999999999988,0.1840701721967045,0.0,10.179681771392222,0.0
 0.487225218794336,14.199557056486896,4.69159626929841,-175.6362717147778,0.974450437588672,2.0,0.17947604271359247,0.0,10.111602793927066,0.0
 0.4961872036528119,14.190770349626291,4.690911784398481,-175.54565168364368,0.9923744073056238,2.0,0.1748852210464976,0.0,10.030953506496203,0.0
 0.5049919906226074,14.181982871828433,4.69021360985562,-175.45733127491505,1.0099839812452147,2.0,0.1702979052980109,0.0,9.938176145617792,0.0
 0.5136476835148516,14.17319459555985,4.689502092591591,-175.37130947428957,1.0272953670297031,2.0,0.16571428025712387,0.0,9.833681176510437,0.0
 0.5221617148247442,14.16440549328707,4.688777579528159,-175.28758520486127,1.0443234296494885,2.000000000000026,0.1611345181439921,0.0,9.71785063481585,0.0
 0.5305409209470136,14.155615537476615,4.688040417587087,-175.20615733132672,1.0610818418940273,2.0,0.15655877906437543,0.0,9.591041011805597,0.0
 0.5387916068920837,14.146824700595015,4.687290953690137,-175.12702466405204,1.0775832137841677,2.0,0.15198721084733685,0.0,9.453585741455699,0.0
 0.5469196022409496,14.138032955108795,4.6865295347590745,-175.05018596311538,1.0938392044818994,2.0,0.14741995018994966,0.0,9.305797397766788,0.0
 0.554930309746588,14.129240273484482,4.685756507715664,-174.97563994205512,1.1098606194931762,2.0,0.1428571221464286,0.0,9.147969577630258,0.0
