# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.0,3.0,-15.765311055820307,0,3.0,7.248335326190921,174.1392867001066,0.0,-0.0763927234431392
 0.05388098546769359,1.0041909271476852,2.9988168271963858,-15.765311055820307,0.16164295640308077,3.0,7.248335326190921,174.13517058488492,80.42429940154419,-0.5431227299033663
 0.07661561799728195,1.0085101091706505,2.9977449856773486,-13.936894162476607,0.22984685399184582,2.999999999999999,6.753672154889329,174.1228228892021,98.16334676476417,-1.160084575517433
 0.09435339913309362,1.0129563646989856,2.996784020956672,-12.195694202004432,0.2830601973992808,2.999999999999997,6.289365323430858,174.10224556290254,109.01945347962452,-1.8944075145975778
 0.10955799861659651,1.0175285123627797,2.9959334785481424,-10.538097075936367,0.32867399584978946,3.0,5.855459021920446,174.07344185538454,115.84122647099647,-2.7184206970311546
 0.12317823787447107,1.0222253707921227,2.995192903965543,-8.960311855475762,0.3695347136234131,2.999999999999998,5.451406560870261,174.03641631508742,119.96026351228109,-3.6136681868081437
 0.13569779528137382,1.0270457586171031,2.99456184272266,-7.458462449886579,0.40709338584412136,3.0,5.076230828856979,173.99117478877318,122.16050688594073,-4.566733857348762
 0.14740208325598564,1.0319884944678108,2.994039840333278,-6.028660698168978,0.4422062497679568,3.0,4.728656845426956,173.93772442060336,122.95896232742317,-5.567368318776966
 0.1584756760313708,1.037052396974335,2.993626442311181,-4.667063221271168,0.4754270280941123,3.0,4.407218293351317,173.87607365101064,122.71947932393597,-6.607495356185752
 0.16904570777252406,1.0422362847667654,2.993321194170155,-3.369914429559364,0.5071371233175721,3.0000000000000027,4.110340966855671,173.80623221536624,121.70852223530092,-7.6806191875892615
 0.179203882656369,1.047538976475191,2.9931236414239843,-2.133577975838848,0.537611647969107,3.000000000000008,3.8364064852342796,173.7282111424425,120.12623020863676,-8.781439762822012
 0.18901871850323956,1.0529592907297012,2.9930333295864537,-0.9545587454376939,0.5670561555097187,2.9999999999999973,3.5837996209288927,173.6420227526712,118.1253878643636,-9.905587121156474
 0.19854284820084978,1.0584960461603858,2.9930498041713482,0.17048276916301633,0.5956285446025492,2.999999999999991,3.3509423538758343,173.54768065619834,115.8238374182383,-11.049429280788244
 0.2078176173187462,1.064148061397334,2.993172610692453,1.24472211956595,0.6234528519562385,2.9999999999999942,3.1363173993915883,173.4451997507345,113.3130310319946,-12.209928391091237
 0.21687610873565571,1.0699141550706346,2.993401294663552,2.2711672385932737,0.650628326206967,3.0,2.938483552834055,173.33459621920272,110.66415774511121,-13.38453015293302
 0.22574520542142767,1.0757931458103778,2.993735401598431,3.252658353284185,0.6772356162642829,3.0,2.756084793885316,173.21588752718273,107.93266320412948,-14.5710770932745
 0.2344470403110483,1.0817838522466525,2.994174477010875,4.191870567683551,0.7033411209331447,3.0,2.587854727640775,173.08909242015312,105.16165788931123,-15.767739494005319
 0.24300004181600307,1.087885093009548,2.994718066414668,5.091318385874369,0.729000125448009,2.9999999999999902,2.432617618165755,172.95423092053116,102.38452999449629,-16.97295972060692
 0.25141970452495516,1.0940956867291542,2.9953657153235955,5.953361595042615,0.7542591135748652,2.999999999999997,2.289286997764695,172.81132432451102,99.6269736478417,-18.185406928396024
 0.2597191682875477,1.1004144520355603,2.996116969251442,6.780212052609641,0.7791575048626429,3.0000000000000067,2.1568626117167247,172.6603951987008,96.90857821331794,-19.403939935568538
 0.2679096606653529,1.1068402075588553,2.9969713737119927,7.573941023809757,0.8037289819960585,3.0000000000000067,2.0344262751591784,172.50146737655913,94.24408259471639,-20.62757660630468
 0.27600084001778585,1.1133717719291292,2.9979284742190324,8.336486798989114,0.8280025200533574,3.0,1.9211370742450837,172.33456595463147,91.64437055975432,-21.855468476822995
 0.28400106505207373,1.1200079637764708,2.9989878162863457,9.069662386592817,0.852003195156221,3.0,1.8162262297684573,172.1597172885871,89.1172638243335,-23.086879639455013
 0.29191760909717873,1.1267476017309697,3.0001489454277173,9.775163130837395,0.875752827291536,3.0,1.718991853052894,171.97694898905732,86.6681559688466,-24.321169108543987
 0.2997568322418854,1.133589504422715,3.001411407156933,10.454574145017423,0.8992704967256561,3.000000000000014,1.628793755677709,171.7862899172753,84.30052028038673,-25.55777604957846
 0.3075243209455764,1.140532490481797,3.002774746987777,11.109377484010604,0.9225729628367293,3.000000000000014,1.5450484244187406,171.58777018051873,82.01631727701626,-26.796207374311777
 0.31522500225024636,1.147575378538304,3.004238510434034,11.740959005143601,0.9456750067507391,3.0,1.4672242322537563,171.3814211273553,79.81632202471212,-28.036027298633268
 0.3228632379525315,1.1547169872223262,3.005802243009489,12.350614885657846,0.9685897138575946,3.0,1.3948369302075554,171.16727534269265,77.70038720249761,-29.2768485348276
 0.33044290281284167,1.1619561351639522,3.007465490227927,12.939557780169109,0.991328708438525,3.0,1.3274454418055777,170.9453666426326,75.66765448958559,-30.51832484855263
 0.33796744993791805,1.1692916409932723,3.009227797603133,13.508922612219996,1.013902349813754,2.999999999999978,1.2646479688938206,170.71573006913127,73.71672435563515,-31.760144758801605
 0.34543996577397257,1.1767223233403752,3.011088710648892,14.059772002349543,1.0363198973219176,3.0000000000000075,1.2060784056335208,170.47840188446574,71.84579227635378,-33.002026197408846
