# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8601197846402857,4.373806958705153,12.860108017968946,0,3.0,-0.04202096645325785,0.0,0.0,0.0
 0.09072652288869439,1.8721570314833267,4.376555037156468,12.860108017968946,0.2721795686660831,2.9999999999999996,-0.04202096645325785,0.0,-0.7914610991204364,0.0
 0.12825667369043323,1.8841769375379476,4.379292601296216,12.830404363565247,0.3847700210712996,2.999999999999999,-0.04189273115468415,0.0,-1.027920839948538,0.0
 0.15702031838137054,1.8961794348167775,4.3820196862972445,12.800837613754558,0.4710609551441115,2.999999999999999,-0.041763942878233984,0.0,-1.2150910506809398,0.0
 0.1812404017948312,1.9081644553324466,4.384736327332402,12.771408007152115,0.5437212053844935,3.000000000000002,-0.041634590339408285,0.0,-1.3743882622105927,0.0
 0.20255331656645142,1.9201319310975853,4.387442559574537,12.742115787256505,0.6076599496993542,3.0,-0.04150466256040754,0.0,-1.514892760133029,0.0
 0.22179862917452398,1.9320817941248225,4.390138418196496,12.71296120252004,0.6653958875235718,2.9999999999999973,-0.04137414778777858,0.0,-1.6415279433894399,0.0
 0.23947526771823477,1.9440139764267887,4.39282393837113,12.683944506405343,0.7184258031547042,2.9999999999999982,-0.041243034939078195,0.0,-1.757333571713841,0.0
 0.25590843069023383,1.9559284100161136,4.395499155271286,12.655065957425206,0.7677252920707014,3.0000000000000018,-0.04111131158861295,0.0,-1.8643478457025768,0.0
 0.2713240830152691,1.9678250269054267,4.398164104069811,12.626325819222926,0.8139722490458072,3.0,-0.04097896616414738,0.0,-1.964018511120164,0.0
 0.2858868065475968,1.979703759107358,4.4008188199395555,12.597724360633107,0.8576604196427903,3.0,-0.040845986285021195,0.0,-2.0574188397174367,0.0
 0.29972089048450906,1.991564538634538,4.403463338053365,12.569261855711073,0.8991626714535271,3.000000000000004,-0.04071235987466102,0.0,-2.1453712299555394,0.0
 0.3129229281824853,2.003407297499596,4.4060976935840905,12.540938583857047,0.9387687845474558,3.0,-0.04057807421646782,0.0,-2.228522685684034,0.0
 0.3255697610977074,2.0152319677151613,4.408721921704578,12.512754829803418,0.9767092832931222,3.0000000000000044,-0.04044311651132549,0.0,-2.3073932857946096,0.0
 0.3377237125902102,2.0270384812938644,4.411336057587675,12.484710883733744,1.0131711377706307,3.0000000000000044,-0.04030747387762329,0.0,-2.382408634143037,0.0
 0.34943616274428213,2.038826770248335,4.413940136406235,12.456807041359713,1.0483084882328464,2.999999999999995,-0.04017113315451134,0.0,-2.4539223364348195,0.0
 0.36075006500871937,2.0505967665912035,4.416534193333099,12.42904360388077,1.082250195026158,2.999999999999995,-0.0400340810922118,0.0,-2.5222319831352285,0.0
 0.3717017640771322,2.0623484023350986,4.41911826354112,12.401420878220746,1.1151052922313964,2.999999999999995,-0.03989630415177374,0.0,-2.5875908621416315,0.0
 0.3823223384784547,2.0740816094926506,4.421692382203145,12.37393917694919,1.146967015435364,2.9999999999999947,-0.03975778809273417,0.0,-2.6502166531371585,0.0
 0.39263861149188356,2.08579632007649,4.424256584492022,12.34659881841069,1.1779158344756506,3.0000000000000107,-0.039618519779521744,0.0,-2.7102980476160923,0.0
 0.4026739253666935,2.0974924660992462,4.426810905580599,12.31940012680858,1.2080217761000804,3.0,-0.039478484152518756,0.0,-2.767999859656371,0.0
 0.4124487432620431,2.109169979573548,4.429355380641724,12.292343432246083,1.2373462297861293,3.0,-0.0393376672559212,0.0,-2.8234670192253883,0.0
 0.42198112357403517,2.120828792512027,4.431890044848246,12.265429070820462,1.2659433707221055,3.0000000000000058,-0.039196054409578344,0.0,-2.8768277485120093,0.0
 0.43128709824235406,2.132468836927312,4.434414933373012,12.238657384667691,1.293861294727062,2.9999999999999822,-0.03905363039212913,0.0,-2.9281960970119045,0.0
 0.44038097778089247,2.1440900448320335,4.436930081388873,12.212028722096246,1.3211429333426772,2.999999999999994,-0.038910380272311036,0.0,-2.9776740206330796,0.0
 0.4492755996706809,2.1556923482388206,4.439435524068673,12.18554343757167,1.3478267990120425,2.999999999999994,-0.03876628835350659,0.0,-3.025353048556446,0.0
 0.4579825324643004,2.167275679160303,4.441931296585264,12.159201891900917,1.3739475973929007,2.999999999999987,-0.03862133944329418,0.0,-3.071315699885252,0.0
 0.46651224488921195,2.178839969609111,4.444417434111492,12.13300445221478,1.3995367346676355,3.0000000000000067,-0.03847551735161779,0.0,-3.115636624929185,0.0
 0.4748742470196244,2.190385151597875,4.446893971820207,12.106951492119531,1.4246227410588728,2.9999999999999933,-0.03832880595273137,0.0,-3.1583835921756083,0.0
 0.48307720895825423,2.2019111571392243,4.449360944884255,12.081043391725322,1.4492316268747623,2.9999999999999933,-0.03818118919335909,0.0,-3.199618298492772,0.0
 0.49112906125908806,2.2134179182457885,4.451818388476484,12.055280537766812,1.4733871837772636,2.9999999999999862,-0.03803264930454634,0.0,-3.2393970706552837,0.0
 0.4990370804123687,2.224905366930197,4.454266337769746,12.02966332368699,1.4971112412371055,2.999999999999986,-0.03788317035414526,0.0,-3.2777714690753776,0.0
 0.5068079620217478,2.2363734352050813,4.4567048279368855,12.004192149658204,1.520423886065243,3.0000000000000284,-0.037732734677745204,0.0,-3.3147887787836887,0.0
 0.5144478837731536,2.24782205508307,4.45913389415075,11.978867422765857,1.5433436513194605,3.0,-0.0375813248811677,0.0,-3.350492468245288,0.0
