# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7048015051254175,2.43065769892081,4.696018101120721,-105.45229680961647,1.0925167584629725,2.9999999999999596,0.34929136491273977,0.0,21.9358998884536,0.0
 0.7075159503137157,2.42986759981712,4.693148246653209,-105.39275301171328,1.100660094027867,2.999999999999959,0.2150390081029548,0.0,13.604823879761758,0.0
 0.7102128528221138,2.4290786359149594,4.69027532783801,-105.35606212806563,1.1087508015530612,3.0,0.08140332308783468,0.0,5.187788130620934,0.0
 0.7128925296840641,2.4282896859416514,4.687399727718585,-105.3421605322473,1.1167898321389125,3.000000000000083,-0.05164713439425026,0.0,-3.3151878627967655,0.0
 0.7155552856994267,2.427499628624521,4.6845218293383954,-105.35098806867103,1.1247781001850004,3.0000000000000417,-0.18414401458083057,0.0,-11.904186745139064,0.0
 0.7182014152493316,2.4267073426908907,4.681642015740901,-105.38248808898493,1.1327164888347148,2.9999999999999583,-0.3161182545848478,0.0,-20.537572195013112,0.0
 0.7208365511220691,2.425911706868085,4.678760669969565,-105.43660738221494,1.1359929293292017,1.2433668139787997,-0.4475991730611921,0.0,-29.020339987743288,0.0
 0.7234791327963787,2.4251115998834276,4.675878175067845,-105.51329600084878,1.128065184306273,-3.000000000000042,-0.5786135771928052,0.0,-37.25138041667878,0.0
 0.7261424162029776,2.424305900464242,4.6729949140792035,-105.61250698418543,1.1200753340864762,-3.0,-0.7091848909268289,0.0,-45.33223559399152,0.0
 0.7288267972963903,2.423493487337852,4.6701112700471015,-105.73419598033608,1.112022190806238,-3.0,-0.8393322966199159,0.0,-53.26322662208952,0.0
 0.7315326939707015,2.422673239231582,4.667227626014999,-105.87832076811587,1.1039045007833044,-3.0,-0.969069885823742,0.0,-61.04428155092065,0.0
 0.7342605483691029,2.421844034872755,4.664344365026357,-106.0448406800418,1.0957209375881,-3.000000000000041,-1.0984058230822753,0.0,-68.67489187989042,0.0
 0.7370108293198547,2.4210047529886953,4.661461870124638,-106.233715926974,1.0874700947358444,-3.000000000000081,-1.2273415209197327,0.0,-76.15407232089288,0.0
 0.7397840349095097,2.420154272306726,4.658580524353301,-106.44490682600929,1.0791504779668797,-2.99999999999992,-1.355870826269068,0.0,-83.48032348761053,0.0
 0.7425806952051967,2.4192914715541716,4.6557007107558075,-106.67837293217819,1.070760497079819,-2.9999999999999605,-1.4839792206050604,0.0,-90.65159793395061,0.0
 0.7454013751389192,2.418415229458356,4.652822812375617,-106.93407207543038,1.0622984572786511,-3.0000000000000395,-1.6116430376930104,0.0,-97.66526965846523,0.0
 0.7482466775680288,2.4175244247466017,4.649947212256192,-107.21195930442924,1.0537625499913226,-3.0,-1.7388286987531176,0.0,-104.51810718906823,0.0
 0.7511172465274787,2.4166179361462334,4.647074293440993,-107.51198573862663,1.0451508431129728,-3.0,-1.8654919770207772,0.0,-111.20625091336176,0.0
 0.7540137706910353,2.415694642384575,4.644204438973481,-107.83409733153573,1.036461270622303,-3.0,-1.991577290872392,0.0,-117.72519462425694,0.0
 0.7569369870604644,2.41475342218895,4.641338031897116,-108.17823354755559,1.0276916215140157,-2.999999999999962,-2.1170170372497514,0.0,-124.06977201471317,0.0
 0.7598876849037874,2.413793154286682,4.638475455255359,-108.54432595626099,1.0188395279840465,-3.0000000000000377,-2.2417309748162926,0.0,-130.2341484981967,0.0
 0.7628667099660906,2.4128127174050955,4.635617092091671,-108.93229674860483,1.009902452797137,-3.0,-2.365625664469141,0.0,-136.21181891032532,0.0
 0.7658749689791382,2.4118109902715137,4.632763325449514,-109.34205718052542,1.0008776757579942,-3.0,-2.488593981368584,0.0,-141.99561160195705,0.0
 0.7689134344992256,2.4107868516132602,4.629914538372347,-109.77350595038169,0.991762279197732,-3.0000000000000733,-2.6105147115817524,0.0,-147.57769968673733,0.0
 0.7719831501063885,2.409739180157659,4.6270711139036305,-110.22652751837927,0.982553132376243,-3.000000000000036,-2.7312522452685735,0.0,-152.9496198419723,0.0
 0.7750852360024287,2.4086668546320342,4.624233435086827,-110.70099037689576,0.9732468746881223,-3.0,-2.8506563842841226,0.0,-158.10229941678134,0.0
 0.7782208950502244,2.4075687537637087,4.6214018849653975,-111.1967452825393,0.9638398975447352,-3.0000000000000355,-2.9685622794443542,0.0,-163.02609237759972,0.0
 0.7813914193026857,2.406443756280007,4.618576846582801,-111.71362346220648,0.9543283247873512,-3.0,-3.0847905133501587,0.0,-167.7108246406732,0.0
 0.7845981970766677,2.405290740908253,4.6157587029825,-112.25143480712036,0.9447079914654053,-3.0000000000000346,-3.1991473453020545,0.0,-172.14584916281828,0.0
 0.7878427206353241,2.4041085863757696,4.612947837207955,-112.80996607025406,0.9349744207894358,-3.000000000000034,-3.3114251363347504,0.0,-176.3201112635915,0.0
 0.7911265945520479,2.4028961714098815,4.610144632302625,-113.3889790846264,0.9251227990392645,-2.9999999999999662,-3.4214029684375733,0.0,-180.22222433328815,0.0
 0.7944515448406503,2.401652374737912,4.607349471309973,-113.98820902143594,0.9151479481734575,-3.0,-3.5288474717368383,0.0,-183.84055593208933,0.0
 0.797819428950095,2.400376075087185,4.60456273727346,-114.60736270843108,0.9050442958451231,-3.0,-3.6335138739848323,0.0,-187.16332422494236,0.0
 0.8012322467384595,2.3990661511850244,4.601784813236545,-115.2461170306754,0.8948058424800298,-3.0,-3.735147280043303,0.0,-190.17870432707,0.0
 0.8046921525604049,2.3977214817587535,4.599016082242691,-115.90411743698668,0.8844261250141936,-2.999999999999968,-3.8334841871897476,0.0,-192.87494386211463,0.0
 0.8082014686260445,2.3963409455356968,4.5962569273353555,-116.58097657614132,0.8738981768172751,-2.9999999999999685,-3.9282542417340602,0.0,-195.32386312433115,0.0
 0.8117611796668677,2.394923421243177,4.593507731558003,-117.27627308824124,0.863956305571472,-2.7928871562294124,-4.019182228104335,0.0,-197.62625928249273,0.0
 0.8153704039181894,2.393467787608519,4.590768877954093,-117.98955057594159,0.8547747178713432,-2.5439227548042926,-4.105990290716389,0.0,-199.8024142480634,0.0
 0.8190278482405605,2.391972923359046,4.588040749567085,-118.72031678152922,0.8463237586750102,-2.310618686562585,-4.188400366347412,0.0,-201.84963057081254,0.0
