# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9114970560768199,2.7624942467930063,-0.006838339689463906,0,3.0,-0.019084377049228787,0.0,0.0,0.0
 0.08976894258915746,1.9235847505710897,2.762492804108011,-0.006838339689463906,0.26930682776747233,2.9999999999999996,-0.019084377049228787,0.0,-0.3536784531449553,0.0
 0.12740968281498485,1.935846896144869,2.7624884914828107,-0.02015105846776563,0.3822290484449545,2.999999999999999,-0.01814255233804094,0.0,-0.4397563184332031,0.0
 0.15659934602512532,1.948282085934614,2.7624813320620842,-0.032987397297362116,0.4697980380753759,3.000000000000001,-0.01726213074140079,0.0,-0.4981215743278644,0.0
 0.18146048947011237,1.96088891307678,2.7624713489905113,-0.04537126920976993,0.5443814684103371,3.0000000000000013,-0.01643813359845718,0.0,-0.540347496949811,0.0
 0.2035827888668233,1.9736659707078221,2.7624585654127713,-0.05732499831555699,0.6107483666004699,3.0000000000000036,-0.015666060456261226,0.0,-0.5716460105384924,0.0
 0.2237778935949359,1.9866118519641964,2.7624430044735426,-0.06886944936578962,0.6713336807848078,3.0000000000000013,-0.014941836513903085,0.0,-0.5949842328203915,0.0
 0.24252577773794648,1.9997251499823583,2.7624246893175037,-0.08002414482962435,0.7275773332138394,2.9999999999999956,-0.014261765854251944,0.0,-0.6122676806213794,0.0
 0.2601377249272083,2.013004457898764,2.762403643089335,-0.09080737088641991,0.780413174781625,3.0,-0.013622493144906881,0.0,-0.6248141931412773,0.0
 0.27682893133034203,2.026448368849868,2.7623798889337148,-0.10123627354774842,0.8304867939910262,3.0000000000000067,-0.013020962560622764,0.0,-0.6335818312920602,0.0
 0.29275532291230416,2.040055475972126,2.7623534499953224,-0.11132694589212244,0.8782659687369125,2.9999999999999964,-0.01245439326578526,0.0,-0.6392923994747134,0.0
 0.3080340303950346,2.053824372401994,2.7623243494188365,-0.12109450745962942,0.9241020911851038,3.0,-0.01192024532483422,0.0,-0.642504347879567,0.0
 0.32275559469058746,2.0677536512759276,2.7622926103489367,-0.13055317652711074,0.9682667840717624,2.9999999999999964,-0.01141619852881695,0.0,-0.6436586545050988,0.0
 0.33699164895427897,2.0818419057303825,2.7622582559303024,-0.13971633605994,1.0109749468628368,2.999999999999996,-0.010940129916138842,0.0,-0.6431091765107785,0.0
 0.35079996985877276,2.096087728901814,2.7622213093076113,-0.14859659394582558,1.0523999095763183,3.000000000000008,-0.010490095491707263,0.0,-0.6411435449413952,0.0
 0.36422792087284644,2.110489713926677,2.7621817936255435,-0.15720583806028818,1.0926837626185395,3.0000000000000084,-0.01006430982168189,0.0,-0.637998031219978,0.0
 0.377314871425269,2.1250464539414278,2.762139732028778,-0.16555528674740697,1.1319446142758072,3.0000000000000044,-0.009661134627347258,0.0,-0.6338684036826445,0.0
 0.3900939408259276,2.1397565420825226,2.7620951476619933,-0.17365553506895215,1.170281822477783,2.9999999999999956,-0.009279061981381872,0.0,-0.6289180442470002,0.0
 0.4025932835920298,2.154618571486416,2.7620480636698694,-0.18151659727578204,1.2077798507760895,3.0,-0.008916704676260705,0.0,-0.6232841329895107,0.0
 0.4148370552391272,2.169631135289564,2.7619985031970846,-0.1891479458713647,1.2445111657173815,2.9999999999999862,-0.0085727823198658,0.0,-0.6170824323007738,0.0
 0.42684615039244667,2.1847928266284216,2.7619464893883188,-0.1965585475183065,1.28053845117734,3.0000000000000093,-0.008246115604870811,0.0,-0.6104110516338417,0.0
 0.43863877543757257,2.2001022386394444,2.7618920453882496,-0.2037568961736254,1.3159163263127178,3.0,-0.00793561190239522,0.0,-0.6033534320381969,0.0
 0.45023089880150297,2.215557964459089,2.7618351943415576,-0.21075104358986296,1.3506926964045092,3.000000000000014,-0.007640264300117162,0.0,-0.5959807549876446,0.0
 0.4616366093036366,2.2311585972238097,2.7617759593929208,-0.21754862754609508,1.38490982791091,2.999999999999995,-0.007359137983973968,0.0,-0.5883538859271302,0.0
 0.47286840446375294,2.2469027300700635,2.761714363687019,-0.22415689787448706,1.4186052133912592,3.0000000000000147,-0.007091366762253936,0.0,-0.5805249746455672,0.0
 0.48393742475797924,2.2627889561343046,2.761650430368531,-0.23058274060014405,1.451812274273938,3.0,-0.006836147387616853,0.0,-0.5725387652227109,0.0
 0.494853645676452,2.278815868552989,2.761584182582136,-0.2368327002457048,1.4845609370293567,3.0000000000000204,-0.006592737017490488,0.0,-0.5644336917372534,0.0
 0.5056260364861259,2.2949820604625724,2.7615156434725128,-0.2429130005592455,1.5168781094583785,3.0000000000000155,-0.006360439710976348,0.0,-0.5562427843489933,0.0
 0.5162626924673768,2.3112861249995102,2.761444836184341,-0.24882956369841883,1.5487880774021312,3.0000000000000107,-0.006138612549778956,0.0,-0.5479944383972698,0.0
 0.5267709458273948,2.3277266553002582,2.7613717838622986,-0.25458802809697817,1.5803128374821853,3.0,-0.005926654778535577,0.0,-0.5397130544461561,0.0
 0.5371574593308684,2.3443022445012724,2.761296509651066,-0.26019376502498415,1.6114723779926061,2.9999999999999893,-0.005724008132677285,0.0,-0.5314195892170234,0.0
 0.5474283058154342,2.361011485739007,2.761219036695321,-0.2656518940447232,1.6422849174463034,3.0,-0.005530148955785946,0.0,-0.5231320156163759,0.0
