# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.86,2.7,-0.3593677143528296,0,3.0,196.07211026070772,0.0,0.0,0.0
 0.02486984834445547,1.860927745786019,2.699994180963109,-0.3593677143528296,0.07460954503336642,3.0000000000000004,196.07211026070772,0.0,969.6363181688705,0.0
 0.03640416967124892,1.8619690134301112,2.7001932791982637,10.82472914953585,0.10921250901374677,3.0000000000000004,128.4819086710114,0.0,853.1929849539662,0.0
 0.04625697670971206,1.8631225083214908,2.700595670229183,19.231074996857664,0.1387709301291362,3.0,83.85470380767381,0.0,686.3004889815348,0.0
 0.05544288377379089,1.8643869358493736,2.7011997295795878,25.535367506673904,0.16632865132137267,2.9999999999999987,55.96717615292888,0.0,541.6507665459193,0.0
 0.06430616724073537,1.865761001402974,2.7020038327731957,30.336171790658153,0.19291850172220612,3.0,38.53187426008055,0.0,429.6681271969179,0.0
 0.07299544403730811,1.8672434103715072,2.7030063553337276,34.0696770785372,0.2189863321119243,2.9999999999999982,27.38600096290453,0.0,345.44593521800357,0.0
 0.08158295308576757,1.8688328681441877,2.7042056727849024,37.03619717297534,0.24474885925730275,3.000000000000005,20.049474198051104,0.0,282.1222679058623,0.0
 0.09010637827207657,1.8705280801102302,2.705600160650441,39.44084521686278,0.2703191348162297,2.999999999999997,15.073342437475365,0.0,234.01262161480267,0.0
 0.09858626844261598,1.8723277516588501,2.707188194454062,41.425246546676306,0.29575880532784793,3.0,11.601231988890413,0.0,196.93908139119594,0.0
 0.10703412145513011,1.8742305881792622,2.7089681497194853,43.088958958688686,0.32110236436539036,3.000000000000003,9.115137094352667,0.0,167.93711389350798,0.0
 0.11545643010151739,1.876235295060681,2.710938401970431,44.50337716508331,0.3463692903045522,3.0000000000000018,7.293208439951901,0.0,144.91512953844057,0.0
 0.12385682435364606,1.8783405776923214,2.713097326730618,45.720721386304504,0.3715704730609382,2.9999999999999982,5.929988595279077,0.0,126.38799685114198,0.0
 0.13223725628006683,1.880545141463399,2.7154432995237663,46.77990739023218,0.39671176884020054,3.000000000000003,4.890885928779028,0.0,111.28899587311811,0.0
 0.1405986785103783,1.8828476917631276,2.7179746958735955,47.71044167431471,0.42179603553113504,3.0000000000000098,4.085582520974338,0.0,98.84151547746228,0.0
 0.14894144357392358,1.8852469339807227,2.7206898913038247,48.53505321646796,0.44682433072177086,2.999999999999997,3.4521117498765057,0.0,88.47217333058775,0.0
 0.15726554412533983,1.8877415735053993,2.7235872613381744,49.27150448327409,0.4717966323760196,3.0,2.9470870051183438,0.0,79.7517556344422,0.0
 0.16557075988657532,1.890330315726372,2.7266651815003637,49.93386002115547,0.49671227965972603,2.9999999999999933,2.539562138282322,0.0,72.35469596596782,0.0
 0.1738567486011337,1.8930118660328554,2.7299220273141134,50.53339021537478,0.5215702458034012,3.0,2.207087200300177,0.0,66.03094677615113,0.0
 0.18212310272218443,1.895784929814065,2.733356174303142,51.0792254043747,0.5463693081665534,3.0000000000000036,1.9331214634169784,0.0,60.586204496985786,0.0
 0.19036938478968454,1.8986482124592152,2.736965997991168,51.57883633605608,0.5711081543690537,3.0,1.7053037001213835,0.0,55.867827165459495,0.0
 0.1985951493829856,1.901600419357521,2.740749873901913,52.03839193065838,0.5957854481489568,3.0,1.5142748383451174,0.0,51.754678123870036,0.0
 0.2067999565352097,1.9046402558981976,2.744706177559096,52.46302908389017,0.6203998696056291,2.9999999999999933,1.3528632482568494,0.0,48.14971112015701,0.0
 0.21498337968284334,1.907766427470459,2.748833284486437,52.857058544422735,0.64495013904853,3.0,1.2155122690091227,0.0,44.97449321100035,0.0
 0.22314501010842203,1.9109776394635212,2.753129570207655,53.224123736588616,0.6694350303252662,3.00000000000001,1.0978721966884522,0.0,42.165113971279204,0.0
 0.23128445913666398,1.9142725972665982,2.7575934102464696,53.56732453252786,0.6938533774099921,3.0000000000000036,0.9965056246114529,0.0,39.66909786684751,0.0
 0.2394013589020772,1.9176500062689052,2.7622231801266013,53.88931462369743,0.7182040767062318,3.0000000000000036,0.9086720156449313,0.0,37.443050646362586,0.0
 0.24749536222208532,1.9211085718596572,2.7670172553717687,54.192378799940315,0.7424860866662562,3.0000000000000036,0.8321683898676963,0.0,35.45084840802128,0.0
 0.2555661419254975,1.9246469994280686,2.771974011505692,54.47849478774052,0.7666984257764926,2.9999999999999964,0.765210244221537,0.0,33.66223191255159,0.0
 0.2636133898655313,1.928263994363355,2.7770918240520905,54.74938311415574,0.7908401695965941,3.000000000000007,0.7063416511768764,0.0,32.05170639259387,0.0
 0.2716368157670993,1.9319582620547309,2.7823690685346847,55.00654760541553,0.8149104473012981,3.0,0.6543667469611468,0.0,30.597673669425134,0.0
 0.2796361460053365,1.9357285078914106,2.787804120477193,55.25130850161908,0.8389084380160097,3.0,0.608297060881399,0.0,29.28174250322519,0.0
 0.28761112237728603,1.9395734372626097,2.793395355403336,55.48482970621181,0.8628333671318583,3.0,0.5673106859537862,0.0,28.088176700687704,0.0
 0.2955615009052573,1.943491755557543,2.7991411488368327,55.70814134314282,0.8866845027157721,3.000000000000007,0.530720382112513,0.0,27.003450571975748,0.0
 0.3034870506948344,1.9474821681654253,2.8050398763014037,55.92215853514139,0.9104611520845034,2.999999999999993,0.4979484744014018,0.0,26.01588860147098,0.0
