# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.071627913888696,3.6813112434746067,2.771977281192541,0.33572598278271604,3.2148837416660863,2.9999999999999254,0.002104795598566318,179.21916428361922,0.3885051348441169,-2.1124356837474796
 1.0775480320875577,3.7003959747831106,2.772089876044876,0.33802597910185794,3.2326440962626712,2.9999999999999627,0.002101461288115327,179.20665841468394,0.39003039274913176,-2.1273588324733037
 1.083443646765521,3.719506199053353,2.772203388282231,0.34032544801020154,3.2503309402965614,3.0,0.002098472780843841,179.19411632672592,0.39160465587486476,-2.142009276783147
 1.0893149221964837,3.7386411529246706,2.7723178153028445,0.34262466680489023,3.267944766589449,2.9999999999999623,0.0020958274188907426,179.18154000028625,0.3932284915719975,-2.1563833520449545
 1.0951620175015255,3.757800073036404,2.7724331545049554,0.3449239112717695,3.2854860525045746,3.0,0.0020935207329487652,179.16893142131264,0.394902482365144,-2.1704774187848175
 1.1009850868213673,3.7769821960278884,2.7725494032868028,0.3472234558011594,3.3029552604641,3.0,0.0020915539728416184,179.1562925808459,0.39662722730432654,-2.184287862600071
 1.1067842794815024,3.7961867585384637,2.7726665590466255,0.34952357350655233,3.3203528384445047,2.9999999999999236,0.002089919058151332,179.1436254747055,0.398403342196564,-2.19781109404622
 1.1125597401503595,3.815412997207466,2.772784619182662,0.3518245363397498,3.3376792204510757,2.999999999999923,0.0020886173695299345,179.13093210317425,0.40023146145896915,-2.2110435484939246
 1.1183116089908538,3.834660148674234,2.7729035810931526,0.35412661521190114,3.354934826972559,3.0000000000000773,0.002087646590821661,179.1182144706827,0.402112234837679,-2.2239816860490933
 1.1240400218056468,3.853927449578107,2.7730234421763345,0.35643008009093036,3.372120065416938,3.0,0.0020870026153779813,179.10547458549246,0.4040463348752856,-2.23662199147583
 1.1297451101764233,3.8732141365584205,2.7731441998304476,0.3587352001372822,3.3892353305292673,2.999999999999961,0.0020866888278301896,179.09271445937907,0.40603444893930263,-2.2489609740385745
 1.135427001597482,3.892519446254514,2.77326585145373,0.3610422437893648,3.4062810047924437,3.0,0.002086695693183173,179.07993610731438,0.40807728840969637,-2.26099516746146
 1.1410858196039073,3.9118426153057246,2.773388394444422,0.36335147889703073,3.4232574588117193,3.0,0.0020870285510788764,179.0671415471483,0.41017558045312236,-2.2727211298019325
 1.1467216838945837,3.931182880351392,2.7735118262007616,0.365663172803814,3.4401650516837483,2.9999999999999605,0.0020876835440705034,179.0543327992902,0.41233007793281873,-2.2841354433438603
 1.1523347104502983,3.9505394780308514,2.7736361441209874,0.3679775924809708,3.4570041313508924,3.0000000000000395,0.0020886623902209513,179.04151188638986,0.4145415530371262,-2.2952347145484606
 1.1579250116471633,3.969911644983442,2.773761345603339,0.37029500462106446,3.473775034941487,2.9999999999999205,0.002089959530330982,179.02868083301803,0.4168107988762902,-2.3060155739055346
 1.1634926963655716,3.989298617848502,2.773887428046055,0.37261567573643556,3.4904780890967118,3.0,0.002091574970178136,179.01584166534678,0.4191386355141468,-2.3164746758552535
 1.169037870094898,4.008699633265368,2.774014388847374,0.3749398722870343,3.507113610284691,3.00000000000004,0.0020935123852841063,179.00299641082958,0.4215259026120642,-2.326608698723355
 1.1745606350341404,4.02811392787338,2.774142225405536,0.37726786076296276,3.523681905102418,2.9999999999999596,0.0020957718332940095,178.99014709788094,0.42397346605944963,-2.336414344532137
 1.1800610901886808,4.047540738311875,2.774270935118779,0.3795999077997378,3.540183270566039,3.0,0.0020983462044528093,178.9772957555564,0.4264822165105711,-2.3458883390147527
