# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.488379954203518,4.369763626745299,170.86216656089903,0,2.0,-2332.1437148491664,180.0,0.0,0.0
 0.011005477509488883,14.48826037079002,4.369782861902331,170.86216656089903,0.022010955018977766,2.0,-2332.1437148491664,180.0,-3469.726326466033,0.0
 0.01587724386754568,14.48814270066999,4.369840359071314,153.95847057195783,0.03175448773509136,2.0,-1668.3062367845964,180.0,-3223.6485235708715,0.0
 0.020053208643226895,14.488026928413644,4.369935805799081,140.4966278883491,0.04010641728645379,2.0,-1065.6192286169585,180.0,-2501.554771243556,0.0
 0.024026954125613863,14.487913038591195,4.3700688896324635,130.55608591717646,0.04805390825122772,1.9999999999999982,-665.8347818297009,180.0,-1844.2953285034835,0.0
 0.027950425530512038,14.48780101577286,4.370239298118296,123.32004593360577,0.05590085106102407,2.0,-425.05057530775485,180.0,-1361.5495460281247,0.0
 0.031876169319907985,14.48769084452885,4.37044671880341,117.97495125933098,0.06375233863981596,1.9999999999999982,-281.19964323960136,180.0,-1025.1464113134793,0.0
 0.03582135302315866,14.487582509429378,4.370690839234638,113.93056034397112,0.07164270604631731,2.0,-193.10550720655135,180.0,-790.7073889904927,7.162127147293974e-12
 0.039789686570705696,14.48747599504466,4.370971346958813,110.79276968594684,0.07957937314141138,2.0,-137.25902255548726,180.00000000000003,-624.3552489238798,-7.12308006978367e-12
 0.043779773604960694,14.487371285944912,4.371287929522766,108.30153790244661,0.08755954720992137,2.0,-100.57902549246997,180.0,-503.54654062574554,0.0
 0.047788462487453,14.487268366700343,4.371640274473331,106.28297648322273,0.09557692497490598,2.0,-75.67796107664599,180.0,-413.72842414598966,0.0
 0.05181221229011338,14.48716722188117,4.372028069357341,104.6182368182103,0.10362442458022675,2.0,-58.26278537823924,180.0,-345.46746545487906,0.0
 0.05584763421509364,14.487067836057607,4.372451001721627,103.22412983374633,0.11169526843018726,2.0,-45.757116303124626,180.0,-292.5458219400682,0.0
 0.059891682466154096,14.486970193799868,4.372908759113023,102.04106041417455,0.11978336493230816,1.9999999999999967,-36.564838406156625,180.0,-250.77841927094966,7.017681939791029e-12
 0.06394169637021119,14.486874279678164,4.3734010290783605,101.02540432928974,0.12788339274042237,2.0000000000000067,-29.667158609378685,180.00000000000003,-217.28651107189435,-7.011325614249461e-12
 0.06799538193469862,14.486780078262715,4.3739274991644725,100.14459313599977,0.13599076386939724,2.0,-24.39570417119089,180.0,-190.04780803408147,0.0
 0.07205077176099335,14.486687574123726,4.374487856918191,99.37387518878873,0.1441015435219867,2.0,-20.300917764199877,180.0,-167.61332653042308,0.0
 0.07610618028210914,14.486596751831422,4.37508178988635,98.69413467612469,0.15221236056421827,2.0,-17.073506533250704,180.0,-148.92570758308705,0.0
 0.08016016135758242,14.486507595956006,4.37570898561578,98.09039267593138,0.16032032271516483,2.0,-14.496277205879068,180.0,-133.20031234513507,-7.015437885035095e-12
 0.08421147075496607,14.486420091067702,4.376369131653314,97.5507569987931,0.16842294150993214,2.0,-12.413852493821821,179.99999999999997,-119.84585786435771,7.021930823404741e-12
 0.08825903404563135,14.486334221736715,4.377061915545786,97.06567330396305,0.17651806809126272,2.0000000000000067,-10.713186452723168,180.0,-108.41045967519001,0.0
 0.09230191960296198,14.486249972533264,4.377787024840028,96.62738222227864,0.18460383920592396,1.9999999999999931,-9.310757439315847,180.0,-98.54428841169256,0.0
 0.09633931608856781,14.486167328027562,4.378544147082871,96.22951985856875,0.19267863217713563,2.0,-8.143984623699406,180.0,-89.9733036956018,0.0
 0.1003705137520933,14.486086272789825,4.379332969821149,95.86681968693136,0.20074102750418663,2.000000000000007,-7.165370421713544,180.0,-82.48049185552614,7.062390632025668e-12
 0.1043948889121872,14.486006791390263,4.380153180601695,95.53488724431567,0.20878977782437444,2.0,-6.338436390737893,180.00000000000003,-75.89227247922202,-7.0753532970736976e-12
 0.10841189106558624,14.48592886839909,4.381004466971341,95.23002782234029,0.21682378213117254,2.000000000000007,-5.634860005979994,180.0,-70.06851910444094,-7.089226540728463e-12
 0.1124210321569476,14.485852488386524,4.381886516476918,94.94911324318784,0.22484206431389525,2.0,-5.032428684935501,179.99999999999997,-64.89514219818939,0.0
 0.11642187762229313,14.485777635922778,4.382799016665261,94.68947780780127,0.2328437552445863,2.0,-4.513558529530053,179.99999999999997,-60.27851349933594,1.4238758173306256e-11
 0.12041403888867194,14.485704295578062,4.383741655083201,94.4488362610143,0.24082807777734397,2.000000000000007,-4.064208790727326,180.00000000000003,-56.1412300629372,-7.135524674893451e-12
 0.12439716707129972,14.485632451922594,4.38471411927757,94.22521854534322,0.24879433414259952,2.0,-3.6730771383612137,180.0,-52.418862020365566,0.0
 0.12837094765770515,14.485562089526587,4.385716096795202,94.01691748908524,0.2567418953154104,2.000000000000007,-3.3309969836390714,180.0,-49.05743553349769,0.0
 0.13233509600769838,14.485493192960254,4.386747275182929,93.82244653696023,0.2646701920153969,2.0,-3.0304814180820583,180.0,-46.0114644558075,0.0
 0.13628935352990218,14.485425746793808,4.387807341987583,93.64050535752823,0.27257870705980447,2.0,-2.765375054001177,180.0,-43.24240083423087,0.0
 0.1402334844212262,14.485359735597466,4.388895984755997,93.46995166858294,0.28046696884245254,2.0,-2.5305858260473735,180.0,-40.71740425964097,0.0
