# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.13014629538031,4.570360368790913,-177.0433895314041,0,3.0,-0.06702638688385823,0.0,0.0,0.0
 0.07523007782480658,6.121668248789309,4.569922490917565,-177.0433895314041,0.22569023347441974,3.0,-0.06702638688385823,0.0,-1.037876369484796,0.0
 0.1070063936286634,6.112993349199364,4.569479452404138,-177.0763694186862,0.32101918088599024,3.0000000000000004,-0.062372148265400454,0.0,-1.266051817903331,0.0
 0.1318003161742971,6.104123229768503,4.5690313159304665,-177.10775980939803,0.39540094852289137,3.0000000000000013,-0.05816399924779221,0.0,-1.4086817329445265,0.0
 0.15304032804667161,6.095059523654755,4.568578144176392,-177.13768022613021,0.4591209841400149,3.0,-0.05434928432425339,0.0,-1.5027367867765145,0.0
 0.1720445766270994,6.08580386401615,4.5681199998217545,-177.16623860957705,0.5161337298812982,2.9999999999999987,-0.05088267101032685,0.0,-1.5650717014821474,0.0
 0.18948408460489607,6.076357884010713,4.567656945546391,-177.1935326900009,0.5684522538146882,2.9999999999999982,-0.04772498575548506,0.0,-1.6052776901887749,0.0
 0.20575446478972795,6.066723216796475,4.567189044030141,-177.21965116832246,0.6172633943691839,3.0000000000000018,-0.04484225729838729,0.0,-1.6294538055363896,0.0
 0.22111149336215302,6.056901495531462,4.566716357952845,-177.24467473697155,0.6633344800864591,3.0000000000000018,-0.042204925202896135,0.0,-1.6417461559250168,0.0
 0.23573143223526272,6.046894353373707,4.566238949994341,-177.26867696541632,0.7071942967057882,2.999999999999996,-0.039787184833003,0.0,-1.6451004395681332,0.0
 0.24974158308256655,6.036703423481233,4.565756882834468,-177.29172507073363,0.7492247492476997,3.0,-0.03756644005603391,0.0,-1.641675428265063,0.0
 0.2632372590556645,6.0263303390120715,4.5652702191530645,-177.3138805903665,0.7897117771669935,3.000000000000004,-0.03552284710199182,0.0,-1.6330895426758647,0.0
 0.276291889691675,6.015776733124251,4.5647790216299695,-177.33519997114166,0.8288756690750252,3.0000000000000084,-0.033638928896985984,0.0,-1.6205770688569028,0.0
 0.28896337308598347,6.005044238975799,4.564283352945025,-177.3557350865589,0.8668901192579506,3.0,-0.031899251936689584,0.0,-1.6050917947634886,0.0
 0.30129824747110806,5.994134489724743,4.563783275778067,-177.37553369222388,0.9038947424133243,3.0,-0.030290151666707572,0.0,-1.587378321944429,0.0
 0.3133345311910806,5.983049118529115,4.563278852808933,-177.39463982807774,0.940003593573242,3.0,-0.028799499208640673,0.0,-1.5680225558476222,0.0
 0.32510371538397254,5.971789758546939,4.562770146717467,-177.41309417435613,0.9753111461519177,2.999999999999995,-0.027416504645052825,0.0,-1.5474883157109705,0.0
 0.33663219853930515,5.960358042936246,4.562257220183505,-177.43093436733685,1.0098965956179156,3.0,-0.02613154498875218,0.0,-1.5261444320339268,0.0
 0.3479423423678389,5.948755604855064,4.561740135886885,-177.44819528036632,1.0438270271035168,3.000000000000005,-0.024936021886127806,0.0,-1.5042850892569815,0.0
 0.35905326407248744,5.936984077461421,4.561218956507449,-177.4649092742145,1.0771597922174625,3.0,-0.023822231989489934,0.0,-1.4821453429086247,0.0
 0.36998144098390334,5.925045093913345,4.560693744725033,-177.4811064207302,1.1099443229517103,3.00000000000001,-0.022783263643167382,0.0,-1.4599130956142061,0.0
 0.38074117897546705,5.912940287368867,4.560164563219479,-177.49681470312947,1.1422235369264016,3.00000000000001,-0.021812902566959124,0.0,-1.4377384166712983,0.0
 0.3913449802380615,5.900671290986012,4.559631474670624,-177.5120601955675,1.174034940714185,3.0000000000000053,-0.020905548037364528,0.0,-1.4157408843721095,0.0
 0.40180383552866694,5.88823973792281,4.5590945417583075,-177.52686722460612,1.2054115065860012,2.9999999999999893,-0.020056146577185192,0.0,-1.394015391135461,0.0
 0.41212745893608244,5.87564726133729,4.55855382716237,-177.54125851452835,1.2363823768082476,2.9999999999999947,-0.019260128909749954,0.0,-1.372636784565965,0.0
 0.42232447833565867,5.86289549438748,4.558009393562648,-177.55525531844913,1.2669734350069761,2.9999999999999836,-0.018513355595120788,0.0,-1.3516635939909358,0.0
 0.43240259128891717,5.849986070231409,4.557461303638981,-177.56887753682417,1.2972077738667516,2.9999999999999947,-0.017812071300850767,0.0,-1.3311410303599156,0.0
 0.4423686937096412,5.836920622027102,4.55690962007121,-177.5821438246692,1.3271060811289237,3.0,-0.01715286560566447,0.0,-1.3111034229056788,0.0
 0.45222898685773194,5.823700782932592,4.556354405539173,-177.59507168876652,1.356686960573196,3.0000000000000058,-0.016532631495494804,0.0,-1.291576208816703,0.0
 0.4619890669320617,5.810328186105905,4.555795722722707,-177.60767757598663,1.3859672007961854,3.000000000000017,-0.015948540108299186,0.0,-1.272577553330473,0.0
 0.4716540005762817,5.796804464705069,4.555233634301655,-177.6199769535967,1.4149620017288453,2.9999999999999942,-0.015398007719693203,0.0,-1.2541196726691544,0.0
 0.481228388893223,5.783131251888115,4.554668202955853,-177.63198438233877,1.4436851666796693,3.0000000000000058,-0.014878672895101766,0.0,-1.2362099412556395,0.0
 0.4907164220186817,5.769310180813069,4.554099491365142,-177.64371358321142,1.4721492660560453,2.9999999999999942,-0.014388374052647186,0.0,-1.2188517807646058,0.0
