# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7357758800127265,2.6720412518400005,2.70301030912,0.46395071089531076,2.207327640038179,2.9999999999999285,0.00982098224381393,0.0,1.2468834932534556,0.0
 0.7388595957905284,2.678862059520001,2.70306599936,0.46779574519653716,2.216578787371585,3.000000000000072,0.009632957219236236,0.0,1.2280500639864242,0.0
 0.7419199064642534,2.685659297280001,2.70312194304,0.47155395991522353,2.22575971939276,3.0,0.009437219387099714,0.0,1.2079947650011924,0.0
 0.7449574200434765,2.6924336793600006,2.7031781324799997,0.4752232604175451,2.2348722601304294,3.0,0.00923383513840184,0.0,1.1867159085127397,0.0
 0.7479727325382187,2.6991859200000006,2.7032345600000003,0.47880157972419285,2.243918197614656,3.000000000000037,0.009022857265081336,0.0,1.164213587671515,0.0
 0.7509664283802544,2.7059167334400005,2.7032912179200004,0.4822868811008465,2.252899285140763,3.0000000000000373,0.008804376136462145,0.0,1.1404897727163756,0.0
 0.7539390808245356,2.712626833920001,2.7033480985600002,0.4856771608113896,2.261817242473607,3.0000000000000746,0.008578476938848889,0.0,1.115548303603432,0.0
 0.7568912523318364,2.7193169356800007,2.70340519424,0.48897045072830536,2.2706737569955093,2.9999999999999623,0.008345271040195565,0.0,1.0893949472946336,0.0
 0.759823494933655,2.725987752960001,2.70346249728,0.4921648210029686,2.279470484800965,3.0,0.008104865065201914,0.0,1.062037430119335,0.0
 0.7627363505803365,2.732640000000001,2.70352,0.4952583827282788,2.28820905174101,3.0000000000000764,0.007857400827732201,0.0,1.0334854458724143,0.0
 0.7656303514733257,2.739274391040001,2.70357769472,0.49824929053152495,2.2968910544199774,3.0,0.007603020522620571,0.0,1.0037507077904824,0.0
 0.7685060203823926,2.745891640320001,2.70363557376,0.5011357452343719,2.3055180611471777,2.999999999999884,0.007341868650830924,0.0,0.9728469182357533,0.0
 0.771363870948628,2.752492462080001,2.70369362944,0.5039159963505123,2.314091612845884,3.0000000000000386,0.007074128682118464,0.0,0.9407898282277983,0.0
