# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.34495780037038487,5.3218858480381215,2.6984989420333965,-177.2107737982401,1.034873401111155,3.0,-0.16308964939407697,0.0,-9.734173654925556,0.0
 0.35016123334623167,5.316466536375279,2.698239716934347,-177.26142491842876,1.0504837000386953,3.0,-0.16152144665344403,0.0,-9.783999958493167,0.0
 0.35529784409045967,5.3110370153577975,2.697984776650057,-177.31168151773707,1.0658935322713792,2.9999999999999782,-0.15996662014166455,0.0,-9.830067483924717,0.0
 0.36037048589771903,5.305597294492475,2.697734101861224,-177.36154592902423,1.0811114576931573,3.000000000000011,-0.1584250385391281,0.0,-9.872530537893967,0.0
 0.3653818189250895,5.300147383286116,2.697487673248544,-177.4110204673725,1.0961454567752686,3.0,-0.15689657061042514,0.0,-9.911534308971516,0.0
 0.37033432792662907,5.294687291245522,2.6972454714927174,-177.46010743025676,1.1110029837798874,2.999999999999989,-0.15538108709145013,0.0,-9.947215606031893,0.0
 0.3752303379502872,5.289217027877491,2.6970074772744406,-177.50880909757137,1.1256910138508618,3.0,-0.15387845988595736,0.0,-9.97970358058559,0.0
 0.3800720282760442,5.283736602688829,2.696773671274412,-177.55712773185144,1.1402160848281326,2.999999999999977,-0.1523885623418721,0.0,-10.009120307266798,0.0
 0.3848614448301906,5.278246025186336,2.696544034173329,-177.6050655783435,1.1545843344905717,2.9999999999999885,-0.15091126870584157,0.0,-10.03558135038017,0.0
 0.3896005112744149,5.272745304876811,2.6963185466518897,-177.65262486516937,1.168801533823245,3.000000000000035,-0.14944645439697538,0.0,-10.059196237900426,0.0
 0.39429103893849504,5.26723445126706,2.696097189390791,-177.69980780340163,1.1828731168154851,2.9999999999999645,-0.14799399684475031,0.0,-10.08006893513437,0.0
 0.3989347357405838,5.261713473863883,2.6958799430707328,-177.74661658728056,1.1968042072217515,3.000000000000024,-0.14655377382991097,0.0,-10.098298196137732,0.0
 0.4035332142183171,5.256182382174079,2.695666788372411,-177.79305339419722,1.2105996426549515,3.0,-0.14512566571854574,0.0,-10.11397798836206,0.0
