# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8057707939582933,2.831322194809727,2.675455594518738,1.0698085534503952,2.4173123818748796,3.0000000000000218,0.02788542866420058,0.0,3.8732111333258827,0.0
 0.8108869932974803,2.843726666583377,2.6756915254776144,1.0896246736912485,2.4326609798924403,2.9999999999999782,0.02744580272805701,0.0,3.836452904720957,0.0
 0.8159736902811253,2.8561373618419412,2.6759318034306796,1.1091395471095888,2.4479210708433756,3.0000000000000218,0.027021289415148437,0.0,3.8009074117263157,0.0
 0.821030789325735,2.868552694565363,2.676176337846931,1.12836111235008,2.4630923679772048,3.0,0.026611370911807,0.0,3.766547227037595,0.0
 0.826058193988947,2.880971078733585,2.676425038195367,1.1472970694434967,2.4781745819668406,3.0,0.026215555265493323,0.0,3.733276482429236,0.0
 0.8310559006168236,2.89339092832655,2.676677813944984,1.1659548900634291,2.4930742601771168,2.9813030895346353,0.02583337670685816,0.0,3.679017130385775,0.0
 0.8360536857941376,2.9058106573241997,2.67693457456478,1.1843418273447557,2.4780809046451746,-2.999999999999978,0.025464391527508883,0.0,3.6047584202568244,0.0
 0.8410812343317751,2.918228679706477,2.6771952295237527,1.2024649252690542,2.462998259032262,-3.000000000000044,0.025108180585856708,0.0,3.5327953947686344,0.0
 0.8461384483409183,2.930643409453324,2.677459688290899,1.220331027630915,2.447826617004832,-3.0000000000000218,0.024764345662918085,0.0,3.463045532067444,0.0
 0.8512252307322777,2.9430532605446835,2.677727860335218,1.2379467866639116,2.4325662698307537,-3.0000000000000435,0.02443250822315448,0.0,3.3954301287653035,0.0
 0.856341485206167,2.9554566469604984,2.6779996551257055,1.2553186712509854,2.4172175064090857,-3.0000000000000218,0.02411231143998211,0.0,3.329874121773606,0.0
 0.8614871162427291,2.967851982680711,2.67827498213136,1.2724529748798286,2.4017806132993993,-3.000000000000043,0.023803415721761853,0.0,3.26630588856696,0.0
 0.8666620290923112,2.980237681685264,2.678553750821178,1.2893558231932394,2.386255874750653,-3.0000000000000213,0.023505500091930875,0.0,3.2046570919596835,0.0
 0.8718661297659842,2.9926121579540994,2.6788358706641584,1.3060331813243977,2.370643572729634,-2.999999999999936,0.023218261534546737,0.0,3.1448625079504797,0.0
 0.877099325026206,3.00497382546716,2.679121251129298,1.3224908608950536,2.354943986948969,-3.0,0.022941413037579277,0.0,3.086859882658134,0.0
 0.8823615223776223,3.0173210982043885,2.6794098016855945,1.3387345267937705,2.3391573948947197,-3.0000000000000213,0.022674683444390047,0.0,3.030589787381478,0.0
 0.8876526300580057,3.029652390145727,2.6797014318020453,1.354769703693876,2.32328407185357,-2.999999999999979,0.022417817989335245,0.0,2.975995484454958,0.0
 0.8929725570293277,3.0419661152711184,2.6799960509476475,1.3706017823381602,2.307324290939604,-3.0,0.02217057522349331,0.0,2.9230228077950406,0.0
 0.8983212129689616,3.054260687560505,2.6802935685914,1.3862360256407587,2.2912783231207023,-2.999999999999938,0.02193273049823382,0.0,2.8716200341010993,0.0
 0.9036985082610144,3.0665345209938297,2.680593894202299,1.401677574530695,2.275146437244544,-3.0,0.021704070803774796,0.0,2.8217377897345903,0.0
 0.9091043539877829,3.0787860295510345,2.6808969372493427,1.416931453703393,2.2589289000642383,-3.000000000000041,0.021484398284506517,0.0,2.773328928229304,0.0
 0.9145386619213339,3.0910136272120625,2.681202607201528,1.4320025771004161,2.2426259762635854,-2.999999999999959,0.021273527326470597,0.0,2.72634845009328,0.0
 0.9200013445152022,3.1032157279568553,2.681510813527853,1.4468957533235605,2.2262379284819804,-3.0000000000000204,0.02107128646698236,0.0,2.6807533988112437,0.0
 0.9254923148962082,3.115390745765356,2.6818214656973156,1.461615690835214,2.2097650173389627,-2.9999999999999596,0.02087751497210414,0.0,2.6365027801876324,0.0
 0.9310114868563883,3.1275370946175074,2.682134473178912,1.4761670030525627,2.1932075014584225,-2.9999999999999596,0.02069206659829489,0.0,2.593557488961397,0.0
 0.9365587748450368,3.139653188493252,2.6824497454416414,1.4905542133589473,2.176565637492477,-3.0,0.020514805352041372,0.0,2.5518802178376268,0.0
 0.9421340939608573,3.1517374413725316,2.6827671919545,1.5047817599187419,2.1598396801450153,-3.00000000000004,0.020345608591648006,0.0,2.5114354055803494,0.0
 0.947737359944222,3.1637882672352893,2.683086722186486,1.5188540004962479,2.143029882194921,-3.0000000000000395,0.020184365329682517,0.0,2.472189156977074,0.0
 0.953368489169531,3.175804080061467,2.683408245606597,1.5327752171085933,2.126136494518994,-3.0000000000000195,0.02003097557313721,0.0,2.4341091905940004,0.0
 0.9590273986376758,3.187783293831009,2.6837316716838298,1.5465496206537441,2.1091597661145594,-3.0000000000000195,0.019885352457472107,0.0,2.397164779362833,0.0
 0.9647140059685976,3.1997243225238554,2.684056909887183,1.5601813554614963,2.0920999441217942,-2.9999999999999805,0.019747418389299384,0.0,2.3613266948354474,0.0
 0.9704282293939447,3.2116255801199505,2.6843838696856532,1.5736745037760225,2.0749572738457527,-3.000000000000039,0.019617110488026474,0.0,2.326567165007423,0.0
 0.9761699877498183,3.2234854805992357,2.684712460548238,1.587033090236205,2.0577319987781317,-3.0,0.019494375879595665,0.0,2.2928598248283114,0.0
 0.9819392004696113,3.235302437941654,2.685042591943936,1.6002610863023068,2.040424360618753,-3.000000000000019,0.01937917434398329,0.0,2.260179672738978,0.0
 0.9877357875769313,3.247074866127148,2.6853741733417436,1.6133624146535324,2.023034599296793,-2.999999999999962,0.019271475919490914,0.0,2.228503040729505,0.0
 0.993559669678609,3.25880117913566,2.6857071142106586,1.6263409536259712,2.0055629529917596,-3.0000000000000573,0.019171266372809758,0.0,2.197807554107563,0.0
 0.9994107679577863,3.270479790947133,2.6860413240196785,1.639200541623773,1.988009658154228,-2.9999999999999623,0.019078540389950705,0.0,2.168072102634836,0.0
 1.0052890041670828,3.2821091155415094,2.6863767122378017,1.6519449815618465,1.9703749495263383,-3.000000000000019,0.018993308044648622,0.0,2.139276811727923,0.0
 1.0111943006218362,3.293687566898731,2.6867131883340245,1.6645780453338797,1.952659060162078,-3.0,0.018915591022084805,0.0,2.1114030251546816,0.0
